DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
149452,149452,,Transmission,Mk10,1Percent,2019-12-15 00:00:00,1156.000000,6,,,,,24,,13,12,12,18,18,17,15,17,16,13,16,3,0,0,6,5,7,12,12,14,16,12,14,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-16 00:00:00,1156.000000,3,,,,,24,,12,11,17,63,100,100,100,100,23,10,9,11,9,13,14,15,16,16,15,16,20,15,17,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-17 00:00:00,1157.000000,8,,,,,24,,17,14,48,100,100,100,100,100,28,0,5,8,13,14,14,14,18,16,9,18,15,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-18 00:00:00,1158.000000,1,,,,,24,,8,85,100,100,100,5,0,0,0,0,0,2,9,10,6,1,0,0,5,16,17,17,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-19 00:00:00,1159.000000,6,,,,,24,,16,11,8,0,0,0,0,5,1,0,43,12,12,14,14,11,12,4,5,12,12,14,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-20 00:00:00,1159.000000,3,,,,,24,,14,12,11,14,6,0,0,8,9,12,12,11,6,10,8,1,1,10,8,14,15,14,16,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-21 00:00:00,1160.000000,6,,,,,24,,16,17,16,18,17,16,0,0,3,10,9,10,11,10,11,13,30,26,10,9,10,10,10,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-22 00:00:00,1161.000000,6,,,,,24,,12,8,11,14,14,12,11,13,12,10,11,12,12,7,10,10,14,11,10,10,12,13,10,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-23 00:00:00,1161.000000,7,,,,,24,,7,11,6,10,12,7,9,12,7,10,9,9,9,12,10,0,0,11,10,8,7,9,12,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-24 00:00:00,1162.000000,4,,,,,24,,8,10,9,11,12,10,14,12,25,10,5,0,3,4,10,10,11,10,9,7,4,9,10,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-25 00:00:00,1163.000000,6,,,,,24,,10,11,11,10,12,9,11,12,12,11,12,10,8,11,11,10,4,0,9,9,10,12,3,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-26 00:00:00,1164.000000,9,,,,,24,,9,7,6,10,4,8,9,9,11,9,11,12,13,9,11,12,3,0,2,6,0,3,7,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-27 00:00:00,1164.000000,6,,,,,24,,12,11,11,11,12,12,13,10,10,13,16,14,15,0,0,0,0,1,16,12,12,13,13,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-28 00:00:00,1165.000000,5,,,,,24,,12,15,8,4,13,2,5,10,13,16,0,0,0,0,0,0,3,2,4,9,3,0,5,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2019-12-29 00:00:00,1166.000000,3,,,,,24,,10,12,12,12,15,10,12,11,10,9,9,11,9,9,9,10,10,1,1,10,10,10,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-04 00:00:00,1170.000000,1,,,,,24,,0,2,1,9,9,9,10,7,10,10,6,7,5,3,7,10,6,6,6,9,10,7,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-05 00:00:00,1171.000000,1,,,,,24,,0,3,11,11,10,12,13,12,6,70,100,100,100,100,100,77,9,5,10,10,10,10,11,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-06 00:00:00,1172.000000,4,,,,,24,,12,9,11,12,10,10,11,10,11,12,12,12,9,11,11,10,4,0,0,1,11,14,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-07 00:00:00,1172.000000,4,,,,,24,,15,3,2,0,2,6,2,0,0,9,8,11,12,1,0,0,0,0,0,4,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-08 00:00:00,1173.000000,6,,,,,24,,7,8,1,2,8,11,7,10,5,10,6,6,6,8,10,7,5,8,8,6,8,10,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-09 00:00:00,1174.000000,2,,,,,24,,10,7,3,6,5,4,8,11,0,0,0,2,4,11,7,4,10,14,14,13,10,12,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-10 00:00:00,1174.000000,7,,,,,24,,14,9,13,15,12,43,28,0,0,0,0,0,0,0,0,0,0,0,13,20,19,20,20,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-11 00:00:00,1175.000000,8,,,,,24,,24,22,25,13,0,0,0,0,0,14,14,15,13,15,15,15,11,15,15,18,14,15,13,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-12 00:00:00,1176.000000,12,,,,,24,,17,15,13,14,13,0,0,0,11,13,13,1,0,0,0,10,8,9,9,11,9,8,15,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-13 00:00:00,1177.000000,6,,,,,24,,9,1,11,10,10,9,8,13,11,14,12,16,10,24,100,74,13,10,13,14,14,18,15,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-14 00:00:00,1177.000000,3,,,,,24,,14,4,17,15,14,15,14,14,16,17,25,100,100,100,100,100,100,100,100,67,5,17,16,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-15 00:00:00,1178.000000,2,,,,,24,,15,14,15,14,15,14,14,5,11,9,12,11,8,5,1,7,7,7,9,6,6,10,11,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-16 00:00:00,1179.000000,6,,,,,24,,9,10,8,6,6,10,11,10,9,11,9,9,8,11,10,31,17,8,7,9,8,8,6,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-17 00:00:00,1179.000000,9,,,,,24,,10,9,9,11,12,11,11,11,12,7,10,9,9,10,12,9,7,7,10,9,10,12,11,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-18 00:00:00,1180.000000,2,,,,,24,,11,11,12,6,16,49,2,0,0,0,0,0,0,0,0,0,0,0,0,7,5,12,13,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-01-19 00:00:00,1181.000000,1,,,,,24,,1,13,12,12,11,14,13,11,12,6,3,6,8,3,7,14,11,16,16,15,15,15,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-03 00:00:00,1192.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-04 00:00:00,1193.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-05 00:00:00,1193.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-07 00:00:00,1195.000000,1,,,,,24,,0,0,0,0,0,0,0,0,5,15,15,14,13,7,10,14,15,10,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-10 00:00:00,1197.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-12 00:00:00,1198.000000,1,,,,,24,,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-13 00:00:00,1199.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-15 00:00:00,1200.000000,1,,,,,24,,0,0,2,0,1,5,1,2,4,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-16 00:00:00,1201.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-17 00:00:00,1202.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-18 00:00:00,1203.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-26 00:00:00,1208.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-27 00:00:00,1209.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-28 00:00:00,1210.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-02-29 00:00:00,1211.000000,6,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,7,13,15,7,3,1,0,0,0,0,0,2,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-01 00:00:00,1211.000000,4,,,,,24,,2,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-02 00:00:00,1212.000000,1,,,,,24,,0,0,0,0,0,0,15,23,93,100,94,0,0,0,0,13,15,13,14,14,16,12,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-03 00:00:00,1213.000000,2,,,,,24,,16,15,15,14,16,15,16,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-04 00:00:00,1213.000000,2,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-05 00:00:00,1214.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-06 00:00:00,1215.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-07 00:00:00,1216.000000,4,,,,,24,,100,100,100,100,100,100,73,100,100,100,100,100,100,100,100,100,32,2,0,15,20,17,15,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-08 00:00:00,1216.000000,4,,,,,24,,15,16,9,1,6,0,5,4,7,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-09 00:00:00,1217.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,16,13,22,17,3,37,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-10 00:00:00,1218.000000,5,,,,,24,,100,100,100,16,14,29,100,100,100,100,100,100,100,100,86,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-11 00:00:00,1219.000000,10,,,,,24,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-12 00:00:00,1219.000000,11,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,11,12,14,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-13 00:00:00,1220.000000,7,,,,,24,,11,11,15,13,14,13,11,10,13,8,6,10,12,0,0,4,10,14,14,15,14,14,12,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-14 00:00:00,1221.000000,6,,,,,24,,10,8,12,13,14,14,14,13,14,13,12,10,11,8,10,15,52,9,32,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-15 00:00:00,1221.000000,8,,,,,24,,100,14,12,17,15,13,15,6,8,14,12,14,13,8,6,16,14,19,18,18,97,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-16 00:00:00,1222.000000,6,,,,,24,,100,74,15,17,17,16,15,14,92,100,100,100,100,100,100,100,60,13,19,18,20,17,5,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-17 00:00:00,1223.000000,8,,,,,24,,16,8,14,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,11,7,11,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-18 00:00:00,1224.000000,3,,,,,24,,9,11,12,12,13,17,96,100,100,100,100,92,10,14,11,12,15,16,18,18,16,12,20,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-19 00:00:00,1224.000000,8,,,,,24,,16,17,34,11,12,7,12,11,12,3,2,0,3,13,12,15,18,20,19,18,15,16,15,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-20 00:00:00,1225.000000,3,,,,,24,,100,100,45,13,16,26,92,100,92,10,11,12,14,11,0,0,12,15,14,13,13,14,14,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-21 00:00:00,1226.000000,5,,,,,24,,6,12,14,63,100,100,100,100,100,100,100,100,100,100,21,96,8,9,50,30,3,2,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-22 00:00:00,1226.000000,6,,,,,24,,1,1,1,8,12,4,2,0,0,1,0,9,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-23 00:00:00,1227.000000,4,,,,,24,,0,0,0,0,6,13,14,10,62,28,0,0,0,8,11,8,14,14,15,58,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-24 00:00:00,1228.000000,6,,,,,24,,100,100,99,2,11,10,0,0,0,0,0,3,15,14,13,16,15,14,13,13,15,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-25 00:00:00,1229.000000,3,,,,,24,,16,15,15,13,20,100,100,100,100,100,50,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-26 00:00:00,1229.000000,1,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-27 00:00:00,1230.000000,3,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,12,15,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-28 00:00:00,1231.000000,8,,,,,24,,16,13,15,17,7,0,0,0,0,0,0,0,0,7,16,18,17,17,21,17,20,17,18,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-29 00:00:00,1232.000000,4,,,,,24,,10,0,5,5,3,14,16,12,7,8,7,0,0,1,7,0,0,0,0,1,3,3,11,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-30 00:00:00,1232.000000,8,,,,,24,,0,0,0,0,1,4,10,12,6,39,83,98,99,74,7,13,9,9,2,10,10,11,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-03-31 00:00:00,1233.000000,8,,,,,24,,0,0,0,0,0,0,7,1,0,2,18,5,0,0,0,0,0,0,0,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-01 00:00:00,1234.000000,8,,,,,24,,13,12,15,15,16,14,29,100,100,100,100,49,11,10,13,13,16,14,14,15,7,14,17,50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-02 00:00:00,1234.000000,4,,,,,24,,100,100,100,100,100,100,100,100,100,3,0,0,0,8,14,12,15,13,14,14,14,15,14,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-03 00:00:00,1235.000000,4,,,,,24,,17,15,15,15,15,14,14,87,100,100,100,100,100,100,100,34,0,0,9,10,13,13,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-04 00:00:00,1236.000000,3,,,,,24,,14,16,15,14,12,13,10,5,1,53,100,100,36,13,11,13,14,13,13,13,12,14,13,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-05 00:00:00,1237.000000,4,,,,,24,,14,9,1,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-06 00:00:00,1237.000000,4,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-07 00:00:00,1238.000000,5,,,,,24,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-08 00:00:00,1239.000000,7,,,,,24,,0,0,0,12,16,15,14,13,12,12,11,0,0,0,10,14,13,14,11,13,12,14,15,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-09 00:00:00,1240.000000,12,,,,,24,,13,14,12,7,13,15,14,14,13,5,11,15,10,13,15,13,16,0,0,0,0,4,6,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-10 00:00:00,1240.000000,6,,,,,24,,7,6,0,0,0,0,0,0,0,0,0,0,0,18,50,2,10,8,15,100,100,100,100,100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-11 00:00:00,1241.000000,3,,,,,24,,100,100,53,14,14,13,15,12,13,13,12,11,13,12,13,14,16,15,15,16,16,15,15,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-12 00:00:00,1242.000000,9,,,,,24,,13,32,100,100,100,100,100,100,100,100,100,100,100,100,100,21,8,8,22,100,100,100,100,94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-13 00:00:00,1242.000000,10,,,,,24,,13,13,14,15,15,63,100,100,100,100,100,100,100,100,100,100,100,27,12,9,14,14,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-14 00:00:00,1243.000000,4,,,,,24,,13,15,15,13,14,16,14,16,12,8,3,12,11,13,14,14,16,15,16,16,16,16,15,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149452,149452,,Transmission,Mk10,1Percent,2020-04-15 00:00:00,1244.000000,8,,,,,24,,15,14,12,15,15,13,15,15,10,0,0,0,0,0,10,13,6,13,13,12,15,16,14,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
